date,price,dix,gex
2017-01-05,2269.0,0.4563143810661462,3318908621.78
2017-01-06,2276.98,0.432638320816205,3211639551.11
2017-01-09,2268.9,0.4450141198439598,3199197351.67
2017-01-10,2268.9,0.4463205705813816,3280307540.08
2017-01-11,2275.32,0.4543192342702385,3700475442.11
2017-01-12,2270.44,0.4383313912375849,3707984953.205
2017-01-13,2274.64,0.4589045857611223,3511712220.87
2017-01-17,2267.89,0.4540386116232257,3429336677.415
2017-01-18,2271.89,0.4358749027236334,3768468753.7328
2017-01-19,2263.69,0.4419590687608102,3297701001.09
2017-01-20,2271.31,0.4366324882275357,1578099266.28
2017-01-23,2265.2,0.4313589726253485,1708750825.282
2017-01-24,2280.07,0.4274712260362879,2289289788.8202
2017-01-25,2298.37,0.4284546909845899,3111756195.635
2017-01-26,2296.68,0.4268858177617032,3143210035.2042
2017-01-27,2294.69,0.4417140497091631,2348826405.6709
2017-01-30,2280.9,0.4198901314052795,1930516927.79
2017-01-31,2278.87,0.4281987107850467,1673467850.97
2017-02-01,2279.55,0.4423206844121136,1969052937.1332
2017-02-02,2280.85,0.4227885634762301,2055582517.862
2017-02-03,2297.42,0.4362984375733549,2402640119.98
2017-02-06,2292.56,0.4417424564030019,2450586241.34
2017-02-07,2293.08,0.4603930475719784,2786921792.84
2017-02-08,2294.67,0.4389927559656633,3022530587.2519
2017-02-09,2307.87,0.4474497514830112,3690893759.36
2017-02-10,2316.1,0.4352580829512329,3355841268.9983
2017-02-13,2328.25,0.4225522056500023,3976258048.7312
2017-02-14,2337.58,0.4237849022739585,4283994471.009
2017-02-15,2349.25,0.4396353950597916,4821739776.5533
2017-02-16,2347.22,0.4406380168461049,5052474668.4061
2017-02-17,2351.16,0.4360340666650448,2957371270.885
2017-02-21,2365.38,0.4222974855081738,3601146629.0568
2017-02-22,2362.82,0.4275246743737815,3786308765.79
2017-02-23,2363.81,0.4410640971175358,3613693302.1545
2017-02-24,2367.34,0.4269581224884202,3063691354.02
2017-02-27,2369.75,0.4340175581927449,3308125236.36
2017-02-28,2363.64,0.4313549296472622,3142043910.2625
2017-03-01,2395.96,0.4027109502758162,4687762677.2366
2017-03-02,2381.92,0.4588117110801566,3832673726.5956
2017-03-03,2383.12,0.4727399961905542,3380582002.098
2017-03-06,2375.31,0.4436087238817953,3254215850.4566
2017-03-07,2368.38,0.4641106371395813,3255287384.2168
2017-03-08,2362.98,0.4475738168001834,3175375285.9729
2017-03-09,2364.87,0.4386023124740605,3506070221.9305
2017-03-10,2372.6,0.4377832497583833,3279581350.992
2017-03-13,2373.47,0.4395029667031718,3429978628.471
2017-03-14,2365.45,0.4461259972089322,3134659287.341
2017-03-15,2385.26,0.451518050357638,4230261604.79
2017-03-16,2381.38,0.4483764683625433,4489649237.14
2017-03-17,2378.25,0.4688150154534583,2358067594.555
2017-03-20,2373.47,0.4362128418542517,2490429000.925
2017-03-21,2344.02,0.4458275779281566,888775805.0051
2017-03-22,2348.45,0.4134058919586519,1232622905.675
2017-03-23,2345.96,0.4354387082496912,914841135.195
2017-03-24,2343.98,0.4430398188312605,1284651965.4236
2017-03-27,2341.59,0.4209532906424873,1342419748.2073
2017-03-28,2358.57,0.4192413243168166,2632905699.18
2017-03-29,2361.13,0.4483917108537165,3181445589.0
2017-03-30,2368.06,0.4470359316334897,3805342979.9172
2017-03-31,2362.72,0.4417097899763125,2477170051.825
2017-04-03,2358.84,0.4684719015599101,2586013256.285
2017-04-04,2360.16,0.4308601534426649,2859520874.8561
2017-04-05,2352.95,0.4474980805828556,2379113132.35
2017-04-06,2357.49,0.4432624961089022,2075455691.615
2017-04-07,2355.54,0.4337873503862183,2015509920.259
2017-04-10,2357.16,0.4433170502858717,2310829477.06
2017-04-11,2353.78,0.4562648716869298,1935589540.255
2017-04-12,2344.93,0.4196952293413887,1410798372.855
2017-04-13,2328.95,0.4331578332292741,897466670.7879
2017-04-17,2349.01,0.4378271576046862,2344564435.57
2017-04-18,2342.19,0.4802531462781795,2146742288.505
2017-04-19,2338.17,0.4623722947183398,1937690305.795
2017-04-20,2355.84,0.4536321199007042,3256252297.39
2017-04-21,2348.69,0.4647179390588406,1504569269.4993
2017-04-24,2374.15,0.3999839380589093,2542349546.24
2017-04-25,2388.61,0.4325019039032787,3046181398.8431
2017-04-26,2387.45,0.4464376320635675,3004122873.5088
2017-04-27,2388.77,0.4483919249593627,3172588354.0653
2017-04-28,2384.2,0.4597274796284389,2661533678.466
2017-05-01,2388.33,0.457717320716082,2936505640.498
2017-05-02,2391.17,0.4508568241121363,3236252324.9065
2017-05-03,2388.13,0.4462207311449138,3329037094.5019
2017-05-04,2389.52,0.4557123383654862,3557770432.6442
2017-05-05,2399.29,0.4301118186006699,3228449803.21
2017-05-08,2399.38,0.4344419897820663,3618016837.51
2017-05-09,2396.92,0.4282324757575698,3808223235.88
2017-05-10,2399.63,0.430030355862409,3390014045.745
2017-05-11,2394.44,0.4188036905656161,3172535331.7
2017-05-12,2390.9,0.4482292029322113,3114109853.76
2017-05-15,2402.32,0.4272858290736319,3630440536.484
2017-05-16,2400.67,0.4386188886188417,3952074761.765
2017-05-17,2357.03,0.4417986963423026,398856431.6096
2017-05-18,2365.72,0.4313099780169515,1331283510.615
2017-05-19,2381.73,0.4213035187335709,1852734749.635
2017-05-22,2394.02,0.4015911091659006,2519774841.775
2017-05-23,2398.42,0.4062053531128334,2867337045.92
2017-05-24,2404.39,0.4069511381323974,3657338702.7
2017-05-25,2415.07,0.4017913874520452,4300610677.09
2017-05-26,2415.82,0.39521420281238,3210988881.91
2017-05-30,2412.91,0.396819448405569,3190396960.998
2017-05-31,2411.8,0.4156693431311746,2962182038.6199
2017-06-01,2430.06,0.4117664095539625,3945015539.735
2017-06-02,2439.07,0.3948666596941459,3821719369.875
2017-06-05,2436.1,0.4271151403295845,3844934696.95
2017-06-06,2429.33,0.4214267205830233,3418486599.26
2017-06-07,2433.14,0.4178008695211828,3717447227.775
2017-06-08,2433.79,0.4157672402315465,4125291760.574
2017-06-09,2431.77,0.4302007579018193,2645365699.71
2017-06-12,2429.39,0.393552982258174,2268654010.51
2017-06-13,2440.35,0.44041644028208,3163658623.71
2017-06-14,2437.92,0.4544073905854617,2956299216.66
2017-06-15,2432.46,0.4303788509341369,2129686005.5272
2017-06-16,2433.15,0.4476249832055359,1657165659.0324
2017-06-19,2453.46,0.4171008414723053,2727580040.2504
2017-06-20,2437.03,0.4245352935729748,2153739574.56
2017-06-21,2435.61,0.4207969562850306,2606582315.5285
2017-06-22,2434.5,0.4229745973920933,2439881362.9835
2017-06-23,2438.3,0.4275067421549505,2240870140.595
2017-06-26,2439.07,0.4179566678960331,2101967153.28
2017-06-27,2419.38,0.4169774155992616,904884267.055
2017-06-28,2440.69,0.406576196181644,2189595144.23
2017-06-29,2419.7,0.4325665260815717,783130878.62
2017-06-30,2423.41,0.412161330916597,1311817692.38
2017-07-03,2429.01,0.4155196358561256,1224692497.25
2017-07-05,2432.54,0.3914672750689251,1634813999.92
2017-07-06,2409.75,0.4129503491361324,741086536.4892
2017-07-07,2425.18,0.4114299703596454,1748675386.83
2017-07-10,2427.43,0.4403246539468533,2236989312.25
2017-07-11,2425.53,0.4312967794223435,2406964140.2
2017-07-12,2443.25,0.4124622644668541,3568376131.86
2017-07-13,2447.83,0.4260977907755244,3700871269.6075
2017-07-14,2459.27,0.4138859684629546,3578023271.935
2017-07-17,2459.14,0.4246360199862263,3703191401.24
2017-07-18,2460.61,0.4400387772454922,4072611129.005
2017-07-19,2473.83,0.4347892539907609,4840080936.838
2017-07-20,2473.45,0.4272144670881767,4896440336.01
2017-07-21,2472.54,0.4128268110624987,2571479568.1
2017-07-24,2469.91,0.3848751899202525,2659292906.06
2017-07-25,2477.13,0.4028323217293593,2994489327.56
2017-07-26,2477.83,0.4237175771428031,3258291857.5
2017-07-27,2475.42,0.4341303841395004,2754693742.5383
2017-07-28,2472.1,0.417921255061868,2485956113.47
2017-07-31,2470.3,0.3911388120950201,2200485777.7
2017-08-01,2476.35,0.392661261105748,2618834737.1
2017-08-02,2477.57,0.3949479896953975,2863270487.975
2017-08-03,2472.16,0.3964415463681588,2455822536.63
2017-08-04,2476.83,0.4018270953651331,2745629049.995
2017-08-07,2480.91,0.3982311639829896,2427472788.585
2017-08-08,2474.92,0.4053271063457837,2833733962.5
2017-08-09,2474.02,0.3994905700268409,2212185636.3325
2017-08-10,2438.21,0.3926988802664312,-71863267.1825
2017-08-11,2441.32,0.4007118458281302,1004666119.505
2017-08-14,2465.84,0.4062752536471603,2444267277.91
2017-08-15,2464.61,0.415967044488105,2465323193.88
2017-08-16,2468.11,0.4041878543841765,2494515506.518
2017-08-17,2430.01,0.4379918989405934,-150856112.06
2017-08-18,2425.55,0.4250306896859304,660227660.9508
2017-08-21,2428.37,0.3902801888411182,582867140.84
2017-08-22,2452.51,0.3903099902724262,1867699281.71
2017-08-23,2444.04,0.409688255193762,1540224819.7178
2017-08-24,2438.97,0.3959162754964791,1256576763.93
2017-08-25,2443.05,0.4197876666775023,1296966623.0748
2017-08-28,2444.24,0.4134337711197278,1424962015.87
2017-08-29,2446.3,0.4217053733690464,1836728486.97
2017-08-30,2457.59,0.4245328615337286,2988261800.76
2017-08-31,2471.65,0.4346561402690866,4140015061.8
2017-09-01,2476.55,0.4368107606435296,3129196677.355
2017-09-05,2457.85,0.4183971157799928,2211126449.74
2017-09-06,2465.54,0.4138452879771391,2689585473.8943
2017-09-07,2465.1,0.4125721609949205,3312763793.73
2017-09-08,2461.43,0.4106665465161866,2114815471.72
2017-09-11,2488.11,0.3871008783380922,3619729368.945
2017-09-12,2496.48,0.4214147804882478,4255184663.05
2017-09-13,2498.37,0.4108135868117249,4942817316.405
2017-09-14,2495.62,0.4175552933311067,3820455990.12
2017-09-15,2500.23,0.419786115840859,2400578161.6928
2017-09-18,2503.87,0.3917723436719136,2315047560.3211
2017-09-19,2506.65,0.3924769387204435,2560995797.18
2017-09-20,2508.24,0.4082706652886295,2946040211.3
2017-09-21,2500.6,0.3893277289596782,2446882059.5849
2017-09-22,2502.22,0.3837950669883546,2272641441.45
2017-09-25,2496.66,0.3876311981701706,1782573615.95
2017-09-26,2496.84,0.389115935299149,2008563329.74
2017-09-27,2507.04,0.4023681260141424,2925713101.5164
2017-09-28,2510.06,0.403038732446385,3307177590.27
2017-09-29,2519.36,0.4005276670672741,3137768693.5
2017-10-02,2529.12,0.4060050836333242,3393331793.61
2017-10-03,2534.58,0.4039841251257845,3765100670.39
2017-10-04,2537.74,0.3969398082230115,3903871091.0144
2017-10-05,2552.07,0.4041939967726213,5258615223.92
2017-10-06,2549.33,0.4314912385251888,4106554575.62
2017-10-09,2544.73,0.4065234532324762,4170444453.099
2017-10-10,2550.64,0.4043067039087412,4303231198.91
2017-10-11,2555.24,0.4100205777853835,5023978812.73
2017-10-12,2550.93,0.3959984237118079,5111977258.335
2017-10-13,2553.17,0.3795967323237662,4516960353.77
2017-10-16,2557.64,0.3853150900728591,4995564432.825
2017-10-17,2559.36,0.4017422731934563,5487357785.01
2017-10-18,2561.26,0.397128498927839,5474784833.21
2017-10-19,2562.1,0.4056278693158645,4847992924.965
2017-10-20,2575.21,0.3974062079565877,3158333646.51
2017-10-23,2564.98,0.3941077914923639,2746394034.14
2017-10-24,2569.13,0.3790485629606235,3088273412.77
2017-10-25,2557.15,0.4082047030986723,2587684237.6676
2017-10-26,2560.4,0.3858822100460214,2925319417.9357
2017-10-27,2581.07,0.3732169662391034,3701538831.28
2017-10-30,2572.83,0.3972575127033467,3566666881.72
2017-10-31,2575.26,0.4045489273480774,3696707777.42
2017-11-01,2579.36,0.4049695739848408,4096593319.265
2017-11-02,2579.85,0.4199135899808155,4125236219.89
2017-11-03,2587.84,0.4095757913035804,3975769181.36
2017-11-06,2591.13,0.4137341413233457,4219761342.365
2017-11-07,2590.64,0.4245601971448431,4232304484.57
2017-11-08,2594.38,0.3937302747855182,4625795733.19
2017-11-09,2584.62,0.3894728464835977,4379971513.79
2017-11-10,2582.3,0.37356907968185,3671429598.51
2017-11-13,2584.84,0.3711603095843844,3988331511.5
2017-11-14,2578.87,0.3528428156409238,3775361878.485
2017-11-15,2564.62,0.3504694317753059,2973086457.1
2017-11-16,2585.64,0.3561922468965251,4708182202.78
2017-11-17,2578.85,0.3853712475232708,2551103396.99
2017-11-20,2582.14,0.3410900936386438,2798334560.17
2017-11-21,2599.03,0.3426316018312751,4234323717.406
2017-11-22,2597.08,0.3609259683351487,4452596018.42
2017-11-24,2602.42,0.338535755632266,3681749088.92
2017-11-27,2601.42,0.360858811832183,3824847562.11
2017-11-28,2627.04,0.3404614816266168,4415707565.47
2017-11-29,2626.07,0.3466082484923063,3077547281.435
2017-11-30,2647.58,0.3504563907820769,4005437413.04
2017-12-01,2642.18,0.3843710955294654,3565285025.1501
2017-12-04,2639.41,0.3544915446031176,3179143493.04
2017-12-05,2629.57,0.3568423736211936,3006323536.41
2017-12-06,2629.27,0.3660326002755351,3221604441.55
2017-12-07,2636.99,0.360674044850763,4078856890.482
2017-12-08,2651.5,0.3619408581982882,4286751541.56
2017-12-11,2659.99,0.3583501233154318,5002864391.03
2017-12-12,2664.13,0.3598529952118868,4812998491.91
2017-12-13,2662.86,0.3530068553176299,4925521443.06
2017-12-14,2652.07,0.3592966392976793,4995921854.005
2017-12-15,2675.71,0.3520794102377088,4052381577.72
2017-12-18,2690.22,0.3525380477302373,4789244130.62
2017-12-19,2681.47,0.3426259741449386,4487952788.9
2017-12-20,2679.25,0.3758628493598562,4195335914.92
2017-12-21,2684.59,0.3665692856405075,4418995150.95
2017-12-22,2683.36,0.3832727155557058,4096336394.665
2017-12-26,2680.5,0.3980475826034513,3825725876.34
2017-12-27,2682.6,0.3560793251249206,4128878605.015
2017-12-28,2687.52,0.3704361222564958,4664796613.88
2017-12-29,2674.09,0.3917257256183982,3351766524.91
2018-01-02,2695.79,0.3586594271415929,5104672299.74
2018-01-03,2713.06,0.3617313496649001,6227584426.44
2018-01-04,2723.98,0.3796517869431588,6817650988.48
2018-01-05,2742.98,0.3764925874005508,6572707311.26
2018-01-08,2747.68,0.3820673548316148,6870883578.56
2018-01-09,2751.3,0.3767479111544614,6770874051.855
2018-01-10,2748.22,0.3802258957559919,6789551646.719
2018-01-11,2767.55,0.3600090549752855,7951915844.1114
2018-01-12,2786.22,0.3805778827968454,7173202577.632
2018-01-16,2776.42,0.3720702027417006,6959809025.195
2018-01-17,2802.56,0.360791030699119,7577134958.967
2018-01-18,2798.07,0.3602269161146211,7644008229.99
2018-01-19,2810.29,0.3641087029033941,3593970429.88
2018-01-22,2832.97,0.3305550996844956,4373024751.94
2018-01-23,2839.19,0.3541737050598471,4800925654.2188
2018-01-24,2837.6,0.3537028917742587,4411708369.174
2018-01-25,2839.28,0.3522102817042903,4760333570.865
2018-01-26,2872.8,0.3397655716720019,4205395487.39
2018-01-29,2853.5,0.3545219907848362,3702808441.51
2018-01-30,2822.46,0.341564500575004,3167661452.145
2018-01-31,2823.9,0.3627640866651613,3283853686.065
2018-02-01,2822.02,0.3608138992077483,3586702014.29
2018-02-02,2761.94,0.3706254582132939,1759752169.87
2018-02-05,2648.96,0.3793188486570066,-290859250.9026
2018-02-06,2695.19,0.4188131328460481,880533617.98
2018-02-07,2681.62,0.3927548880008951,392240276.78
2018-02-08,2581.03,0.4224347672508821,-1572473954.0187
2018-02-09,2619.55,0.3987053881499903,-407018448.625
2018-02-12,2655.95,0.4173835610518792,247139927.23
2018-02-13,2662.97,0.4134685980602712,644932796.35
2018-02-14,2698.66,0.4095018642887655,2194669015.25
2018-02-15,2731.2,0.407739206773797,3755415455.517
2018-02-16,2732.21,0.3978645767362991,2205235784.85
2018-02-20,2716.26,0.3936411560467815,1944371276.77
2018-02-21,2701.39,0.4185553252700987,2109151018.45
2018-02-22,2703.96,0.4084306233642362,2108961974.2
2018-02-23,2747.36,0.3884394572645612,3050120601.3
2018-02-26,2779.6,0.3695247942802478,4120671858.23
2018-02-27,2744.28,0.4003239608713739,3083412585.11
2018-02-28,2713.78,0.3993031599463898,1977841424.44
2018-03-01,2677.51,0.4243261867302946,669570064.29
2018-03-02,2691.26,0.4122454540663458,1603757717.42
2018-03-05,2720.95,0.3988033945384561,2562279324.87
2018-03-06,2728.13,0.420584868983078,3119066252.71
2018-03-07,2726.87,0.4326976161104801,3337911437.55
2018-03-08,2738.96,0.4097195949764394,4143332751.5
2018-03-09,2786.53,0.3865537056281849,4764827621.28
2018-03-12,2783.03,0.4354749885283394,4860254942.4
2018-03-13,2765.3,0.4417259257174707,3836021863.105
2018-03-14,2749.51,0.4366968657499389,3378639150.62
2018-03-15,2747.33,0.4109766243321769,3305740195.76
2018-03-16,2751.79,0.4067167420297723,2377232464.15
2018-03-19,2712.93,0.4297425415267307,1175145674.42
2018-03-20,2716.94,0.4064598119107592,1699815365.82
2018-03-21,2711.92,0.4186079689759385,1537756387.43
2018-03-22,2643.7,0.4217830030943029,-314435641.46
2018-03-23,2588.25,0.4335092284650585,-458889987.57
2018-03-26,2658.55,0.4254340759839082,830561198.155
2018-03-27,2612.62,0.4472377388967875,-386192078.94
2018-03-28,2605.0,0.4359926695243567,-700363602.0
2018-03-29,2641.91,0.4216334453579263,503862629.14
2018-04-02,2581.82,0.4544552279155804,-529523973.83
2018-04-03,2614.43,0.4328593862472088,55832813.425
2018-04-04,2644.68,0.4266170690468409,882950576.08
2018-04-05,2662.81,0.4262138894557403,1957752253.445
2018-04-06,2604.44,0.477097593991174,55613925.81
2018-04-09,2613.16,0.4113571898924514,183350195.13
2018-04-10,2656.85,0.4388048741431199,1545747105.11
2018-04-11,2642.19,0.4548811445927431,1196205218.03
2018-04-12,2664.01,0.4365379406249075,2190652243.21
2018-04-13,2656.31,0.44038125405451,1373017692.91
2018-04-16,2677.89,0.4207425794040148,2189160271.28
2018-04-17,2706.39,0.414632037875642,3825295233.32
2018-04-18,2708.65,0.4182954914021394,4087229001.94
2018-04-19,2693.13,0.4357139839655664,3825622132.49
2018-04-20,2670.15,0.4310340187243408,1576649965.66
2018-04-23,2670.28,0.4201430824298045,1514516029.805
2018-04-24,2634.57,0.4491219815767364,504608616.71
2018-04-25,2639.36,0.4522125967746486,650553973.24
2018-04-26,2667.12,0.4324412867443539,1950646322.1725
2018-04-27,2669.94,0.4148471358838,1956197495.505
2018-04-30,2648.07,0.4266868799132368,1346647655.89
2018-05-01,2654.7,0.4302565603439968,1850593837.56
2018-05-02,2635.66,0.418075285692821,1581836989.93
2018-05-03,2629.74,0.4224796018345353,1412590884.09
2018-05-04,2663.47,0.4233007668862459,2384530565.08
2018-05-07,2672.6,0.4202944534642835,3145903981.87
2018-05-08,2671.92,0.4276686562118553,3196530055.22
2018-05-09,2697.79,0.413022317879179,4715828884.73
2018-05-10,2723.05,0.4266558337470744,5561937365.32
2018-05-11,2727.73,0.416560064858829,4425220746.24
2018-05-14,2730.37,0.4306810565971546,4754646369.36
2018-05-15,2711.47,0.442138768990568,3331060808.42
2018-05-16,2722.48,0.4229957279386879,4245402572.0648
2018-05-17,2720.12,0.4442721358397097,3594238409.76
2018-05-18,2713.02,0.4268421301363223,2151459414.28
2018-05-21,2733.03,0.4265603135310021,3062676879.5
